0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-363.7738503548331,28.676235558152538,2.3839412719766067,4.665293317019182,4.297332360423727,-2.659417714361782,-5.14021499095437,-4.023040459185971,-5.004993313565701,-4.1079165233161605,-1.4497003559922854,-1.0170232229487257,-1.8231451951413735,-1.7062991340728833,-1.8379350125122627,-1.6355620791149543,-2.9975738057588073,-2.8840724489497376,-1.5943309396627277,-2.041385205518344,male_sad
-633.3951416015625,79.14253234863281,-8.906065940856934,16.423839569091797,11.8297758102417,-3.491853713989258,-1.6769057512283325,-3.39113450050354,-5.111085891723633,0.06169863045215607,1.4294270277023315,4.797991752624512,0.27133533358573914,-0.8587741851806641,0.5570293068885803,-0.7600460648536682,-2.1507139205932617,-2.7725744247436523,2.812124013900757,-1.6288119554519653,male_sad
-555.0049438476562,93.31412506103516,-6.925059795379639,16.378070831298828,16.62102508544922,-3.6935973167419434,0.6853482723236084,-7.277808666229248,-7.02986478805542,0.17086856067180634,-3.1822402477264404,-3.4371774196624756,-2.883087635040283,-1.1316770315170288,-1.488493800163269,-1.6011329889297485,0.0025894464924931526,-6.352956295013428,0.7342944145202637,-2.1353771686553955,male_sad
-378.9013129220479,32.24376288927516,4.653526691114395,5.446810067087545,6.0280079776165785,-0.79183533668855,-5.295021063520815,-7.852143767759476,-5.987938733706034,-2.4131106837501677,-2.765011104793407,-4.264756550299221,-2.591848598389617,-1.8161902688900473,-1.226137543624861,-1.123256068494094,-3.0197105752668723,-3.6553645497266762,-0.9457690826223702,-2.1403360252969166,male_sad
-613.712158203125,91.24922180175781,-9.213147163391113,18.37725257873535,12.56197738647461,-5.748093128204346,-2.059335947036743,-9.485503196716309,-8.381221771240234,0.02657708153128624,-4.124784469604492,-2.8888115882873535,-1.898936152458191,-0.7279807925224304,-3.2399189472198486,0.09620649367570877,-2.9131405353546143,-6.4648237228393555,1.5562950372695923,-5.612884521484375,male_sad
-528.0628051757812,73.7009506225586,-2.1520140171051025,17.009855270385742,14.377459526062012,-1.4824028015136719,1.5934771299362183,-1.0775697231292725,-4.248956680297852,1.2184699773788452,-1.1615996360778809,4.808832168579102,1.9065842628479004,-0.28421550989151,3.111043930053711,0.2023211568593979,0.3747274577617645,-0.777810275554657,3.691925525665283,2.7112843990325928,male_sad
-324.88671213062224,22.519264920989873,7.381160591355821,5.025192389404121,4.580358057212252,0.158439339429287,-1.1829784428438577,-1.6478073397758226,-3.136275121977146,-2.1879628890821516,0.2789819862564769,1.6681180249151195,0.7433918730746677,-0.7553941960829161,-0.6436133135464922,-1.3328391406743691,-1.7332857609237646,-0.9690420108083823,0.7462172436701645,-0.09803902799774271,male_sad
-588.2614135742188,73.97635650634766,-4.788358211517334,18.20659065246582,12.34832763671875,-2.1047585010528564,1.3249469995498657,-3.2439727783203125,-6.087485313415527,1.316880702972412,0.6920229196548462,5.752772808074951,0.4758712649345398,0.08631908148527145,2.1849160194396973,-1.617116928100586,0.11778892576694489,0.1344098150730133,5.644164085388184,-1.4969122409820557,male_sad
-519.5175170898438,74.51758575439453,-2.3268864154815674,13.13278579711914,14.949771881103516,0.4426230192184448,0.7626627683639526,-0.9880302548408508,-4.8259196281433105,2.483518362045288,-1.0637211799621582,2.299811363220215,0.9767313599586487,-0.9228942394256592,3.405977487564087,1.4389053583145142,0.4968200922012329,-1.4156819581985474,1.0836023092269897,3.191476583480835,male_sad
-344.6392611150109,28.67606048946953,5.949879668873619,4.450519891103285,5.068886962748252,1.2076231684458194,-1.4271667099366663,-2.5591342769820207,-2.8532546859397963,-1.3749344057676145,-0.5952202697906201,-0.6684740702127444,-1.2833771046027427,-1.7150766702891318,-0.2885331861032643,0.453267525276068,-1.4122527752101304,-2.1315356725809886,-0.8673602557041337,0.03750690094093923,male_sad
-578.0880737304688,72.6511459350586,-5.398152828216553,13.479974746704102,12.66882038116455,0.031695201992988586,-0.039023447781801224,-2.949265480041504,-4.334427833557129,3.3282413482666016,0.8823461532592773,2.9837324619293213,-0.37566009163856506,0.5358760952949524,2.610992670059204,0.8921723365783691,0.2768016755580902,-1.3494426012039185,4.252434253692627,1.2373740673065186,male_sad
-519.5983276367188,76.08340454101562,-14.955804824829102,15.05840015411377,14.016242027282715,-8.944933891296387,-0.5984330177307129,-5.047614574432373,-10.024977684020996,1.240990400314331,-6.7487616539001465,-3.7994303703308105,-1.877778172492981,-4.252631664276123,0.2682182192802429,0.14197883009910583,-3.147749900817871,-6.850595951080322,-2.5069994926452637,-0.9356392621994019,male_sad
-297.7508044622481,20.811490516268094,1.1377850624068355,3.3785821192898093,3.559117583182427,-3.6749065272531114,-4.9136098093291745,-4.208040081571651,-6.572613019539471,-4.1502000800795305,-2.5040421514048936,-2.1054384489946267,-1.7253306236189214,-2.283813558151872,-1.7237040985186094,-0.527523553005497,-2.338513617962285,-3.783195449874875,-0.8187757349968531,-2.3078272919252028,male_sad
-568.6925659179688,72.37466430664062,-16.78179359436035,16.549938201904297,11.11107063293457,-9.193760871887207,-1.7982227802276611,-6.508646011352539,-9.789473533630371,1.834096908569336,-7.500604152679443,-2.6031947135925293,-2.620288848876953,-3.288238763809204,-0.6154003143310547,-1.0977659225463867,-4.9198222160339355,-6.708410263061523,-1.1405837535858154,-3.490873098373413,male_sad
-533.3594970703125,83.60997009277344,-4.504675388336182,16.815853118896484,17.57539176940918,-0.487797349691391,-0.27062442898750305,-2.397268056869507,-5.559487342834473,1.5949938297271729,-3.5595033168792725,-1.348505973815918,-1.4114618301391602,-0.567282497882843,2.041929244995117,1.3844887018203735,-0.4771628975868225,-3.5245492458343506,-1.4210734367370605,0.8027762770652771,male_sad
-325.3217729050998,24.869839021287977,5.917630758322752,6.188610013540769,6.664167475711876,0.011022769910844088,-3.32243375430673,-3.4107103547861493,-4.42959722088079,-3.1562665455775574,-1.501659418127648,-2.4697722954796806,-2.529196768786956,-1.661255645882126,-1.5935365147228882,-0.06588582642570355,-1.7506926906043243,-2.548040158299251,-0.2349377426535755,-1.202666032333114,male_sad
-581.93701171875,80.69348907470703,-5.2234578132629395,17.60416603088379,14.265195846557617,-2.362088918685913,-0.791519284248352,-3.8706135749816895,-5.87476110458374,-0.004101788625121117,-5.110165119171143,-1.5763280391693115,-0.9938412308692932,2.7327282428741455,2.670623302459717,0.5734361410140991,-3.11399507522583,-3.878896713256836,1.162734866142273,-1.6209455728530884,male_sad
-462.5838317871094,77.09053039550781,-11.331199645996094,14.65104866027832,9.805973052978516,-9.685318946838379,2.737626552581787,-0.5224075317382812,-10.088641166687012,0.2208997756242752,-2.5560357570648193,-0.42525237798690796,-3.414870262145996,-1.5302213430404663,0.8108634352684021,0.68211829662323,-3.186342477798462,-2.112985610961914,-1.9134182929992676,-0.9967809319496155,male_angry
-385.1305016917597,53.77102309025701,-5.2045131980814645,9.099084092738936,4.48993863689653,-9.360546748585366,-0.6702928809824628,-1.9715470882874626,-10.400997245164335,-3.8487053015520143,-1.859697515175455,-2.6252879836523726,-2.8132275184288407,-2.6250868012208604,0.01867066453752912,0.3356618111033027,-4.051966755452164,-2.7606007652005853,-1.3963653616158451,-2.5032459273559504,male_angry
-515.1063232421875,74.8787612915039,-14.478047370910645,16.651817321777344,5.9198760986328125,-10.082707405090332,3.0920705795288086,-3.0499050617218018,-10.317373275756836,0.12839943170547485,-2.543241500854492,-2.0312206745147705,-3.5835182666778564,0.058165062218904495,0.7407451272010803,-0.7802786231040955,-4.011105060577393,-2.472869634628296,-1.9155763387680054,-3.1167964935302734,male_angry
-432.5611877441406,71.60118103027344,-13.509682655334473,7.71577262878418,4.141284465789795,-13.075812339782715,2.098627805709839,-2.243947744369507,-9.339902877807617,0.7163084745407104,-6.430556774139404,-0.9522882103919983,-1.2148007154464722,-3.00321626663208,-0.8819512128829956,-3.1771585941314697,-6.441911697387695,-2.2664525508880615,-3.0414702892303467,-3.0778791904449463,male_angry
-370.65705201238995,56.80232842689326,-10.71406657602096,5.4388423734874936,1.7780096850881766,-12.255929019555026,-0.4441447359171518,-2.833283860525614,-8.828121229081002,-2.516816683004646,-5.772474097701018,-2.6856822753013865,-2.267339947379784,-3.753001235514505,-2.2650720055704663,-3.191449835750643,-6.584489451290087,-3.4997319325099654,-1.9307352176357824,-4.848601590614292,male_angry
-488.3089599609375,68.7171401977539,-17.147930145263672,8.511101722717285,1.1036955118179321,-12.702217102050781,2.624516725540161,-5.517906665802002,-8.270983695983887,0.20604225993156433,-5.798336029052734,0.5636879205703735,-0.9065863490104675,-1.5840160846710205,-2.2386202812194824,-5.4333624839782715,-5.191198348999023,-1.2871973514556885,-2.9684574604034424,-5.413946628570557,male_angry
-451.8990783691406,84.62812805175781,-14.216833114624023,12.032167434692383,14.508907318115234,-12.410022735595703,1.9978318214416504,-2.217088222503662,-9.131771087646484,-3.1540043354034424,-6.048918724060059,-0.9320172071456909,-1.838524580001831,-3.8080153465270996,2.8174221515655518,-4.172117233276367,-5.5875325202941895,-2.640137195587158,-4.491766452789307,-2.8122546672821045,male_angry
-283.6625647552576,34.76388539268378,-1.2140887147466282,4.284039247523577,3.1072993406689697,-5.367337434994282,-3.2476557652222033,-2.0991374575950634,-6.460041989111035,-6.183931307820647,-2.1566944852847296,-2.4242736276696486,-2.4597918028523957,-1.8608551340225912,-0.5863660610912818,-1.7203939424821248,-5.039958846873367,-3.0588659819879043,-2.7388537754651106,-4.971073003928409,male_angry
-499.1634216308594,81.58280181884766,-19.023496627807617,11.457172393798828,8.930444717407227,-13.498337745666504,0.010583722032606602,-6.647965431213379,-10.690750122070312,-3.937391996383667,-6.074535846710205,-0.1490819901227951,-3.187591075897217,-3.165618896484375,-0.8154204487800598,-6.985826015472412,-6.135903358459473,-3.73468017578125,-3.9169528484344482,-5.297576904296875,male_angry
-430.4480895996094,59.11774826049805,-13.110719680786133,7.803365707397461,3.8519954681396484,-12.21340274810791,-0.5727669596672058,-2.608755588531494,-13.253246307373047,2.629709005355835,-8.19865608215332,-1.690661072731018,-0.99950110912323,-4.29455041885376,-0.20086751878261566,-3.123863697052002,-8.2548246383667,-2.4710447788238525,-5.171661376953125,-3.0173990726470947,male_angry
-283.02073422189864,32.22545993319537,-5.4311598066122135,3.1625506911881294,0.13255543726059132,-10.301838566032872,-3.1872871118751145,-3.8735962956970735,-9.062759708787498,-2.1349293539690217,-4.797783258833645,-2.8207558939779847,-1.7175553117784663,-3.130492197007516,-1.3631564197907946,-2.2447317117325403,-5.9115651946049645,-3.1010379931525347,-2.79210452515617,-5.376770338104656,male_angry
-491.1589050292969,61.166622161865234,-16.522197723388672,5.726351737976074,0.04692541062831879,-14.022305488586426,-0.7264183759689331,-9.097672462463379,-12.949895858764648,2.743325710296631,-8.943450927734375,1.2633086442947388,-1.2721260786056519,-4.580568313598633,-1.3567848205566406,-6.601429462432861,-7.684586524963379,-1.1570384502410889,-3.7876195907592773,-5.347570896148682,male_angry
-406.5634460449219,54.36735153198242,-19.698318481445312,8.181029319763184,-2.2418594360351562,-9.00244140625,-1.0841752290725708,-2.941152572631836,-11.48331069946289,-1.027204990386963,-6.809807777404785,-4.504599571228027,-2.231027603149414,-5.60298490524292,-2.8501758575439453,-2.84971284866333,-7.114935874938965,-1.0407872200012207,-2.237851858139038,-1.5210237503051758,male_angry
-283.62898283978706,33.29348579542006,-10.645471472850035,4.9652501892344425,-2.1527063550260697,-8.16379811316024,-0.5846473894039749,-1.6548685165647177,-7.455991748717069,-3.316464699893527,-4.419139165286505,-3.5465113249897255,-0.8159769115677733,-3.648093897593483,-2.2310327581813683,-1.6574118386655485,-5.157123584465745,-1.550735266596491,-0.4008212747726097,-3.1310109791246137,male_angry
-449.99566650390625,50.430152893066406,-21.553852081298828,7.968815803527832,-5.045886993408203,-9.14349365234375,-1.2071856260299683,-4.559662818908691,-11.412678718566895,-1.8964369297027588,-7.314381122589111,-2.5864498615264893,-2.995372772216797,-5.561461925506592,-1.5943704843521118,-3.7775158882141113,-6.0594305992126465,0.03720895200967789,-2.2800703048706055,-3.020202159881592,male_angry
-365.6597595214844,66.26284790039062,-16.56504249572754,5.684940814971924,0.01287221722304821,-15.503191947937012,1.707676887512207,-3.721414804458618,-13.690885543823242,-0.790058434009552,-7.657919406890869,-1.295208215713501,-4.298861026763916,-6.41192102432251,-1.485549807548523,-5.461162567138672,-8.29910659790039,-2.2163960933685303,-3.6417407989501953,-0.5462126731872559,male_angry
-169.53464869875467,19.135397097470598,-0.3719325325228822,0.20185354929845084,-2.009401339119066,-4.803276337396534,0.011085651816494346,-0.8258650434167557,-4.077654912055529,-3.0643362263498095,-1.5459991197549428,-0.4289753682511562,-1.2324972013163373,-2.5122069233471622,-1.4029820217616193,-1.9928477439005745,-3.669120629087128,-1.785558050840992,-1.5874233527060337,-3.202880210217897,male_angry
-411.5544128417969,62.871498107910156,-18.496414184570312,4.005454063415527,-5.1281328201293945,-15.698575019836426,1.6352076530456543,-5.988672256469727,-12.807356834411621,-0.5110263228416443,-8.100505828857422,0.29410332441329956,-5.379818916320801,-4.740248680114746,-2.4503002166748047,-6.86736536026001,-6.754147052764893,-0.5105750560760498,-3.108529567718506,-1.8510373830795288,male_angry
-422.18218994140625,64.07071685791016,-9.884086608886719,14.24034595489502,13.26854419708252,-5.688455581665039,-4.9421467781066895,-3.1654140949249268,-7.932277679443359,-1.7190088033676147,-0.36559030413627625,1.1705750226974487,0.4270114600658417,-1.4234986305236816,2.2083442211151123,-0.9939009547233582,-6.779284954071045,-2.081390380859375,0.30174922943115234,-2.3133909702301025,male_angry
-267.0506545057487,29.379691408927087,-3.106769838780263,6.234415117694741,5.321275144910121,-6.340627805525791,-6.53467476542819,-4.09215480748425,-6.177755121037368,-4.831986341571093,-0.9928606129780418,-0.7331360239206778,-1.9863080707353276,-2.8201966658195583,-0.9439373403972513,-2.494354360742161,-6.416522989911937,-3.09190434404129,0.05095752090464329,-3.944550053739679,male_angry
-481.7208251953125,64.30024719238281,-13.973421096801758,15.037060737609863,9.906522750854492,-7.475549697875977,-6.4683966636657715,-6.22258996963501,-9.448022842407227,-0.41469940543174744,0.38380080461502075,0.9703003168106079,-0.9590033888816833,0.23251929879188538,2.2734975814819336,-3.0722575187683105,-7.454161167144775,0.23399882018566132,1.6737780570983887,-3.8715693950653076,male_angry
-351.3847351074219,48.69191360473633,-14.412952423095703,8.203761100769043,2.163003921508789,-13.655000686645508,-1.807875633239746,-5.826529502868652,-12.002094268798828,-4.200994491577148,-8.33442497253418,-0.8471158146858215,-4.331249713897705,-8.590039253234863,-5.012111186981201,-4.718350887298584,-8.086230278015137,-1.7854838371276855,-2.489738941192627,1.3277947902679443,male_angry
-133.36465207753056,11.683913393411874,-2.6716705100494944,1.9372380736019195,-1.0219417744407484,-6.1623311205658355,-1.3807253996029079,-2.510209902315977,-4.17047717722462,-2.644583915988888,-2.190957518965394,-0.8890542428510074,-1.532182883288129,-3.801786924606956,-3.6425753073742935,-2.613179234262972,-3.8385662896072215,-1.8616304244068524,0.04785807144436313,-0.859914973527353,male_angry
-414.9761047363281,49.23368453979492,-17.68681526184082,7.451923847198486,-0.6275221705436707,-14.608321189880371,-1.4302525520324707,-9.184211730957031,-12.159770965576172,-3.84387469291687,-7.3642449378967285,1.2566980123519897,-6.311594009399414,-8.406387329101562,-5.901561260223389,-6.884818077087402,-7.8483405113220215,-2.3962361812591553,-1.2001359462738037,3.0765182971954346,male_angry
-558.537841796875,74.710205078125,6.132375240325928,15.958534240722656,20.020858764648438,3.7218806743621826,3.688795328140259,-2.6938326358795166,-1.414557695388794,3.7724874019622803,0.5896119475364685,5.3502583503723145,2.092216968536377,0.43417736887931824,5.765442848205566,2.4610707759857178,0.5393485426902771,0.5442478060722351,3.515495777130127,3.0535125732421875,male_fear
-394.30299726949227,32.775772973774934,8.342818923466172,7.523300785654918,7.718652593074292,2.0356699125931303,0.06120551786007021,-1.6488081521527174,-2.3432095019797914,-1.084072466519361,0.005338707442938871,0.9434402570634782,-0.4946904998658129,0.09330014323798545,1.1493825291490576,0.7731773924546964,-1.299431406796806,-0.5756686076231896,1.2855293213786527,-0.04700531836178942,male_fear
-639.083740234375,80.45014190673828,5.061616897583008,18.526077270507812,18.117341995239258,2.196671724319458,2.432094097137451,-4.252172946929932,-1.1513091325759888,3.779099225997925,1.2676664590835571,5.690728664398193,0.41806119680404663,2.0317509174346924,6.715272903442383,1.5192499160766602,0.8046913146972656,1.7238779067993164,4.571345806121826,-1.081162452697754,male_fear
-517.3331298828125,70.89695739746094,2.1993186473846436,14.826593399047852,14.460601806640625,-0.49682313203811646,-3.7338054180145264,-9.887126922607422,-1.0216426849365234,4.101822853088379,-2.3239214420318604,2.834040403366089,3.259533643722534,0.8023321628570557,0.21260805428028107,-0.10719121247529984,-0.6790717244148254,1.2832388877868652,0.5768887400627136,1.322795033454895,male_fear
-354.7145834403707,30.83316443579075,5.320962205676334,7.082686248030658,5.097987460401977,-0.05696009494855924,-3.327542591393648,-5.611768507682975,-2.808199496436413,-1.4816252021044518,-1.7260818542528544,-1.2761681902852695,0.9796805825762164,-0.4144130267018704,-2.379660102142151,-0.37506327753239116,-1.5693086685696531,-0.12063915582859466,0.5698529516709943,-0.7638849599191254,male_fear
-568.4439697265625,67.98503112792969,0.11504561454057693,16.158130645751953,11.224464416503906,-2.8616998195648193,-5.267623424530029,-9.853151321411133,0.4206078052520752,3.104973316192627,-1.438485860824585,4.579251766204834,2.802462577819824,-1.4279298782348633,-2.203864097595215,-1.3077887296676636,-1.2829557657241821,1.4746103286743164,1.0126558542251587,-0.9215819239616394,male_fear
-527.6106567382812,68.89097595214844,9.644211769104004,14.673112869262695,15.604948997497559,4.836782932281494,-1.6658358573913574,-6.831240177154541,0.2818025052547455,5.6595458984375,-1.3350837230682373,0.4681808352470398,3.044670581817627,2.3914098739624023,1.2461538314819336,-0.5491394400596619,-1.134832501411438,0.33066049218177795,-1.2408335208892822,-2.3714823722839355,male_fear
-372.81808892283453,31.571239376192903,11.473056529601271,8.322924877799462,7.624433635592404,3.8815505862737587,-2.8622118186981873,-4.9991467945240435,-1.5946216479675503,-2.150417492409686,-2.1861698174534485,-0.8838619285660653,0.3440628970600683,0.4010008343327434,-0.5836144764728926,-1.6651232543689218,-1.7732355188813786,-1.3349777858131422,-1.7064799078405415,-3.1858453660954495,male_fear
-591.3546752929688,70.38673400878906,9.410255432128906,14.155556678771973,12.732691764831543,4.550572395324707,-4.537277698516846,-7.592527389526367,2.302281141281128,3.64400577545166,-0.9394181370735168,1.4336539506912231,2.5249645709991455,2.5729851722717285,0.14793430268764496,-0.07202312350273132,0.00034722223062999547,-1.2826834917068481,-2.304533004760742,-4.707552909851074,male_fear
-467.4281005859375,61.96372985839844,-9.74574089050293,11.052099227905273,6.413943290710449,-5.4742865562438965,-11.154658317565918,-16.134586334228516,-9.373724937438965,-0.21283400058746338,-6.641402721405029,-6.313175678253174,-5.338131904602051,-3.913457155227661,-0.24693340063095093,-1.817463994026184,-2.9206790924072266,-1.514143466949463,-3.270143747329712,-3.902836799621582,male_fear
-365.0775320622659,30.33894961681046,4.340267947747915,5.560800718440714,5.469420244440278,-1.640526220948041,-6.54709676493535,-8.752919497768142,-5.695949974490322,-3.3540635872925684,-2.431959669892512,-4.459777905345453,-3.2122723074537043,-1.580243342068618,-1.6236782630774382,-2.039405007029728,-3.1508476363927715,-1.9591316950591227,-1.2540801941286501,-3.6692719173632167,male_fear
-525.1613159179688,58.67230987548828,-11.044873237609863,10.7463960647583,3.4156596660614014,-6.3372931480407715,-14.055327415466309,-16.90315055847168,-8.065092086791992,-1.5698529481887817,-8.172645568847656,-7.164133071899414,-5.388296604156494,-1.9895557165145874,1.3412153720855713,-2.6514124870300293,-2.9212207794189453,-1.8603191375732422,-3.4506044387817383,-5.890598773956299,male_fear
-446.5458984375,62.05178451538086,-5.152658462524414,16.027809143066406,12.165111541748047,-4.701747417449951,-0.20387989282608032,-0.7429654002189636,-7.411854267120361,1.6075586080551147,-3.4809234142303467,-1.4062001705169678,1.8209277391433716,-0.8477054238319397,1.5742446184158325,0.4082152843475342,-3.177534580230713,0.10958696156740189,-1.5869512557983398,0.308623343706131,male_fear
-332.7559652456624,38.72355160812271,-1.4712122673601635,8.286787032878284,6.433282749746223,-5.106169865238173,-1.2746255460085716,-0.6930540453585669,-6.238559915348056,-4.070571325339726,-2.1881571876911003,-2.4584126186639983,-1.4840351651146213,-3.227371753781904,-1.3321424314903085,-0.8630338165099823,-4.488542827713594,-1.7482345560005645,-1.423436060219979,-1.212878127020674,male_fear
-501.81036376953125,60.79621124267578,-7.0785136222839355,15.04327392578125,8.938714981079102,-6.688304901123047,-1.0448437929153442,-3.353184461593628,-7.462281227111816,1.4395701885223389,-5.100060939788818,0.600021481513977,1.2301907539367676,-1.0879483222961426,0.7756154537200928,-1.688701868057251,-3.134766101837158,-0.7707404494285583,-1.5051233768463135,-2.1921424865722656,male_fear
-397.333984375,49.72068786621094,-8.405465126037598,16.676538467407227,8.599973678588867,-5.103818893432617,-6.1784491539001465,-3.1609270572662354,-9.39171028137207,1.1204828023910522,-5.2033867835998535,-0.7990694642066956,-1.7694754600524902,-3.121101140975952,0.1107819601893425,0.11299186199903488,-1.9652135372161865,-0.46412622928619385,-1.1134071350097656,2.2941625118255615,male_fear
-324.06237650906735,35.0262893734399,-1.4702888084692778,8.953384258687848,6.01982693611026,-3.6352350708345864,-5.51507352573827,-3.7013552269467933,-7.552698180974851,-1.955427664566048,-3.2913198339323126,-0.8573997496369451,-2.311597144186292,-3.757141731181273,-0.7056361634214812,-1.3755718825833827,-2.932143677483521,-1.0336297872579787,-0.07949308332807098,0.5021608189741077,male_fear
-463.16619873046875,47.826656341552734,-8.65942668914795,19.613237380981445,7.231006145477295,-7.00706148147583,-6.599305152893066,-3.308743953704834,-6.8842267990112305,2.339008331298828,-5.674474716186523,-0.06690753251314163,-4.67169713973999,-3.5997464656829834,0.5987536311149597,-0.15306062996387482,-1.5866245031356812,-2.0013482570648193,-0.7084500789642334,-0.6917231678962708,male_fear
-457.41351318359375,60.87207794189453,-3.512073040008545,14.943635940551758,14.836296081542969,-4.69977331161499,-1.7009491920471191,-2.4198853969573975,-6.076287269592285,2.2646517753601074,-4.594519138336182,-0.3524095118045807,1.1322851181030273,-0.4366661310195923,1.9725404977798462,-0.3124997913837433,-0.6906685829162598,0.09215614199638367,-1.0982091426849365,0.04153306409716606,male_fear
-253.0616830056431,19.922275386731435,3.400908639030153,4.852363429601627,3.5084291027160472,-2.4164135790759955,-3.024726436775133,-2.593048936968278,-3.3479805947685755,-4.379584772524708,-2.2861442687152316,-1.7566308909049166,-0.9253363223453955,-1.0399277453223876,-1.2156550796368815,-1.4609279982934649,-2.881652989363089,-2.316167819141756,-1.0559000044387472,-1.5218154694576862,male_fear
-504.03253173828125,57.23120880126953,-4.589076519012451,14.860447883605957,11.459199905395508,-6.6945953369140625,-2.060159921646118,-5.077590465545654,-8.213104248046875,0.2911379337310791,-5.417026519775391,0.9056887030601501,0.7210512757301331,-0.9091392755508423,0.30229219794273376,-1.2384874820709229,0.060167212039232254,-0.44423720240592957,0.2808244526386261,-2.6068315505981445,male_fear
-417.7904357910156,57.14446258544922,-15.084654808044434,9.409515380859375,11.433125495910645,-8.302473068237305,-3.3839986324310303,-7.979537487030029,-12.067449569702148,3.3417301177978516,-5.455788612365723,-0.39638325572013855,0.8323454856872559,-3.8426244258880615,0.7417223453521729,-0.6104834079742432,-6.909709930419922,-1.91671884059906,-1.5731638669967651,-1.5426549911499023,male_fear
-205.8766759761382,17.537202890247137,-2.1056456395295258,2.717888747989589,3.3718511498909254,-3.608169657637615,-3.76795989678808,-4.388352622043854,-5.574901315541047,-3.6221597681179825,-1.8429461760239216,-1.1351370109854808,-0.920954866658701,-1.1860734702167728,-0.8124941239993896,-1.219640360932303,-3.9684087339379372,-2.0696987414529584,0.14199689106481264,-2.3694709641471245,male_fear
-472.2862243652344,53.84333801269531,-18.47858238220215,9.539847373962402,8.548194885253906,-10.291959762573242,-3.940852403640747,-11.097393035888672,-11.638104438781738,3.127707004547119,-4.451653003692627,2.0431458950042725,-0.27389293909072876,-2.5259063243865967,1.0043818950653076,-3.092454671859741,-5.770241737365723,-0.4377155005931854,-0.6555900573730469,-2.6955809593200684,male_fear
-487.4728698730469,95.41746520996094,-7.321218967437744,9.870576858520508,14.121753692626953,-6.563513278961182,-8.53416633605957,-9.527653694152832,-11.199703216552734,-2.681589365005493,-6.634814262390137,-5.477237224578857,-2.7261087894439697,-4.70052433013916,-1.6561912298202515,-2.129868507385254,-7.042562484741211,-5.239318370819092,-6.318509101867676,-4.335928916931152,male_disgust
-345.3939236837822,34.2424196239516,4.277032442860355,3.2514016113028115,4.9391132467357295,-1.358820659522757,-6.0649135864889265,-7.759624798027145,-7.000512138695023,-3.4589837199981646,-2.067810376595956,-3.9899050994082077,-3.192719335040065,-1.8973710763845701,-1.4253823446531362,-1.5927801471973526,-4.319924256822901,-4.584504361618092,-4.084207263273978,-4.912326737307609,male_disgust
-544.694091796875,90.56358337402344,-12.620552062988281,11.78818416595459,9.452872276306152,-11.015101432800293,-10.754953384399414,-11.351580619812012,-12.01380729675293,-1.7629154920578003,-7.85364294052124,-4.398349761962891,-2.4966657161712646,-4.178993225097656,-2.4082369804382324,-6.166225910186768,-8.273612976074219,-5.8322882652282715,-4.774920463562012,-5.22433614730835,male_disgust
-510.3089294433594,103.64472961425781,-24.917695999145508,11.733272552490234,10.134881019592285,-5.496723175048828,-2.524261951446533,-8.069535255432129,-8.560483932495117,-0.2957509458065033,-1.6802159547805786,-2.400334358215332,-5.4412455558776855,-2.280747175216675,3.67276930809021,0.7917878031730652,-5.346935749053955,-2.353442907333374,-2.964470386505127,-6.658931255340576,male_disgust
-417.6496281048937,52.309008724968784,-2.7142463848146736,1.8812477045097264,4.897162139413706,-2.669250457106341,-4.630157436724084,-4.886202288203578,-8.063405104158184,-4.865066804545711,-0.17059632068799632,-3.15050764604977,-4.730650878396913,-2.4204753501521727,1.7857036801330428,0.044290353226618916,-5.135384860266447,-3.4479232013595604,-2.466392819632878,-5.141970390765107,male_disgust
-566.8253784179688,98.31498718261719,-31.615285873413086,12.340794563293457,4.653764724731445,-5.603774070739746,-4.606576919555664,-10.121437072753906,-9.572097778320312,2.156468629837036,-1.352554202079773,-2.892458200454712,-4.758448123931885,0.7508041262626648,2.2228517532348633,-2.186691999435425,-6.863264560699463,-0.7164081931114197,-5.223455429077148,-4.589634418487549,male_disgust
-504.82611083984375,99.81742858886719,-9.76163387298584,11.143183708190918,16.95006561279297,-3.291285753250122,-8.800251007080078,-15.189125061035156,-7.534276962280273,-0.35496553778648376,-3.55629301071167,-3.8622446060180664,-4.824307441711426,-1.399232029914856,3.3023929595947266,-1.9004307985305786,-6.527078628540039,-2.709523916244507,-1.346867561340332,-7.503070831298828,male_disgust
-450.1349461652148,72.42879379018588,-4.372203297591866,7.968999472764615,13.319399639816568,-2.603241181322432,-8.942575551445527,-11.99737420244859,-8.139845821129661,-3.4036414144556173,-2.577915149895383,-4.780871604270603,-5.687640017838657,-1.8417420821127868,1.8258569262056314,-1.1740797118648392,-6.069961610945139,-3.4959134601926705,-2.1738852248985197,-6.5230062992387206,male_disgust
-563.2379760742188,97.46482849121094,-13.67908000946045,12.275104522705078,12.015466690063477,-5.678743839263916,-13.189986228942871,-17.76343536376953,-7.487783908843994,-0.33556506037712097,-3.3134241104125977,-4.348513603210449,-5.712340831756592,-0.793893039226532,1.0754621028900146,-4.680790424346924,-6.709498882293701,-1.026416301727295,-3.6449484825134277,-10.134459495544434,male_disgust
